,0,1,2,3,4,5,6,7,8,9
11699,0.025012724101543427,0.02500000409781933,0.02500229887664318,0.7749289870262146,0.02501092292368412,0.025001458823680878,0.025034036487340927,0.02500021830201149,0.02500014379620552,0.025009265169501305
11700,,,,,,,,0.8162075877189636,0.1266367882490158,
11701,0.3916531205177307,0.1410360336303711,0.18303656578063965,0.012501219287514687,0.012501480989158154,0.012502907775342464,0.209259033203125,0.012502073310315609,0.012502865865826607,0.012504739686846733
11702,0.01250109076499939,0.012502014636993408,0.012500577606260777,0.1583339422941208,0.012500024400651455,0.01250289287418127,0.1393613964319229,0.01250576600432396,0.1405279040336609,0.48676443099975586
11703,,,0.07579167187213898,,,0.6531695127487183,0.0789424479007721,0.16209161281585693,,
11704,0.020000522956252098,0.020006995648145676,0.02000095322728157,0.020000973716378212,0.020002787932753563,0.020005883648991585,0.8199689984321594,0.020008955150842667,0.020000122487545013,0.02000383287668228
11705,,,0.4827294647693634,0.36585891246795654,,,,,,0.09755436331033707
11706,0.01000197883695364,0.010000803507864475,0.010001366026699543,0.010001071728765965,0.13027244806289673,0.18606193363666534,0.6136544346809387,0.01000193040817976,0.010001475922763348,0.010002495720982552
11707,,,0.10506866127252579,,0.4096037447452545,0.10318376868963242,0.1473710685968399,0.20976689457893372,,
11708,0.011116506531834602,0.5480490922927856,0.2365909367799759,0.13756981492042542,0.011111962608993053,0.011114317923784256,0.011111960746347904,0.011111450381577015,0.011112549342215061,0.011111428961157799
11709,0.40265092253685,,,,,0.4419891834259033,,,,0.10534466058015823
11710,0.1408008337020874,0.504041850566864,0.012501402758061886,0.012502973899245262,0.012500802986323833,0.01250336691737175,0.2676379680633545,0.012501689605414867,0.012502738274633884,0.01250632293522358
11711,,,0.2551458179950714,0.3579983413219452,0.3479548692703247,,,,,
11712,0.30169814825057983,0.010000994428992271,0.010000630281865597,0.01000062096863985,0.010002391412854195,0.6182900667190552,0.01000354066491127,0.010000973008573055,0.010000485926866531,0.010002120397984982
11713,0.510377049446106,,0.09193073213100433,0.0769568607211113,,,,0.28073129057884216,,
11714,,,,,,,,0.9181758165359497,,
11715,0.4662705361843109,0.14696475863456726,,,0.12597036361694336,0.23470279574394226,,,,
11716,0.10157409310340881,,,0.8368764519691467,,,,,,
11717,,,0.21822333335876465,,,0.07234516739845276,0.0833139643073082,0.2946132719516754,0.05352644994854927,0.2613067030906677
11718,0.014288046397268772,0.014286004938185215,0.014286207966506481,0.014286168850958347,0.014291194267570972,0.014289112761616707,0.8714090585708618,0.01428875420242548,0.0142868896946311,0.014288512989878654
11719,,,0.09239528328180313,,,0.47021692991256714,,0.11842542886734009,,0.2760991156101227
11720,0.020005706697702408,0.020000165328383446,0.020008433610200882,0.18387126922607422,0.02000991627573967,0.6560899615287781,0.02000698819756508,0.020001627504825592,0.020004335790872574,0.020001566037535667
11721,,,0.18083372712135315,,0.27641600370407104,,0.35028696060180664,0.10359378159046173,,0.06613734364509583
11722,0.025006307289004326,0.02500154636800289,0.525009274482727,0.025003163143992424,0.02500282973051071,0.025003211572766304,0.025002313777804375,0.02500251866877079,0.02500150538980961,0.2749673128128052
11723,0.012502276338636875,0.012500125914812088,0.012502714991569519,0.012501480057835579,0.012504863552749157,0.01250267680734396,0.2071041315793991,0.012500117532908916,0.012501192279160023,0.692880392074585
11724,0.3666437864303589,0.03333333507180214,0.03333492949604988,0.03333333507180214,0.0333334319293499,0.03333958610892296,0.03333333507180214,0.03334799036383629,0.3666669726371765,0.03333333507180214
11725,,,0.06345615535974503,0.24973885715007782,,,0.06715904176235199,,0.05540785565972328,0.5434011220932007
11726,0.255207896232605,0.010000591166317463,0.010001826100051403,0.3858576714992523,0.288922518491745,0.010000713169574738,0.01000099815428257,0.010003125295042992,0.010001040063798428,0.01000367570668459
11727,,,0.5427979230880737,0.3215405344963074,0.09880945831537247,,,,,
11728,0.517693817615509,0.012500808574259281,0.01250091940164566,0.01250302605330944,0.11043529212474823,0.012501825578510761,0.012501844204962254,0.012503210455179214,0.2843582034111023,0.012501033022999763
11729,0.05000000447034836,0.05000000447034836,0.05000000447034836,0.5499749779701233,0.05001536011695862,0.05000511184334755,0.050004567950963974,0.05000000447034836,0.05000000447034836,0.05000000447034836
11730,0.87139493227005,0.014288813807070255,0.014288474805653095,0.01429370604455471,0.014290406368672848,0.014287689700722694,0.014294174499809742,0.014285942539572716,0.014288743957877159,0.01428711973130703
11731,,,,,,,0.7979268431663513,,,0.12933234870433807
11732,,,,,,,0.9356997609138489,,,
11733,,,0.2743174731731415,,0.29050055146217346,0.22028855979442596,,,0.1795898824930191,
11734,,,,,0.1567268967628479,,0.6839706897735596,0.10095874220132828,,
11735,0.025000404566526413,0.025000086054205894,0.025001076981425285,0.02500126138329506,0.025000544264912605,0.025001419708132744,0.2746952176094055,0.02500000037252903,0.5252999663352966,0.02500000409781933
11736,0.699970006942749,0.03335164859890938,0.03333672881126404,0.03333376348018646,0.03333359956741333,0.033337775617837906,0.03333412855863571,0.03333355113863945,0.03333510830998421,0.03333364427089691
11737,0.01250000111758709,0.5096750259399414,0.13360093533992767,0.012500779703259468,0.012500032782554626,0.01250019483268261,0.012500463053584099,0.012500012293457985,0.012500000186264515,0.26922252774238586
11738,0.033338513225317,0.03333333507180214,0.03333333507180214,0.03334729000926018,0.03333333507180214,0.3666507303714752,0.36666345596313477,0.03333333507180214,0.03333333507180214,0.03333333507180214
11739,0.016669416800141335,0.016669899225234985,0.016672408208251,0.016669292002916336,0.016670718789100647,0.8499636650085449,0.01667116768658161,0.016667695716023445,0.016668587923049927,0.0166771337389946
11740,0.07906345278024673,0.0832756757736206,,,0.790988564491272,,,,,
11741,0.29494184255599976,,,,,,,0.15662549436092377,0.32096797227859497,0.18459677696228027
11742,,0.5243685245513916,,0.08347246050834656,,,0.35325711965560913,,,
11743,0.014287487603724003,0.16009971499443054,0.014290918596088886,0.014285922981798649,0.014285971410572529,0.014286221005022526,0.014287024736404419,0.7256004810333252,0.014288120903074741,0.014288120903074741
11744,0.7749658226966858,0.02500077709555626,0.02500261552631855,0.025000344961881638,0.025004727765917778,0.02500535175204277,0.025010285899043083,0.025000371038913727,0.025005986914038658,0.025003720074892044
11745,0.5244746208190918,0.02500045858323574,0.025002798065543175,0.025009674951434135,0.02500050514936447,0.025000007823109627,0.02500486746430397,0.2755031883716583,0.02500000223517418,0.025003936141729355
11746,,,,,,0.1894606500864029,0.2568732798099518,0.351794570684433,0.1778670847415924,
11747,0.3579903841018677,0.011111309751868248,0.01111319288611412,0.21602454781532288,0.011112256906926632,0.011113555170595646,0.01111375167965889,0.01111140288412571,0.011112060397863388,0.3481975495815277
11748,0.01000015065073967,0.010000301524996758,0.010000229813158512,0.246794655919075,0.010000050067901611,0.010000620037317276,0.0100005604326725,0.010000228881835938,0.010001474060118198,0.6732016801834106
11749,0.2702814042568207,0.014286578632891178,0.01428786851465702,0.44936126470565796,0.18034903705120087,0.014286859892308712,0.014287392608821392,0.014285891316831112,0.014287627302110195,0.014286065474152565
11750,0.01000015065073967,0.010000301524996758,0.010000229813158512,0.24677880108356476,0.010000050067901611,0.010000620037317276,0.010000559501349926,0.010000228881835938,0.010001478716731071,0.6732175350189209
11751,0.0250098817050457,0.32917729020118713,0.025001218542456627,0.025001375004649162,0.025000769644975662,0.025001145899295807,0.025009294971823692,0.4707949459552765,0.025003431364893913,0.025000663474202156
11752,0.010000151582062244,0.010000302456319332,0.010000230744481087,0.24691538512706757,0.010000050999224186,0.010000619105994701,0.010000561363995075,0.010000229813158512,0.010001466609537601,0.6730809807777405
11753,,0.10683775693178177,,0.14559902250766754,,,0.22962604463100433,,,0.4750730097293854
11754,0.10568541288375854,,,,,0.3093510568141937,0.4331420361995697,,,0.1018126904964447
11755,,,,,,,0.18957528471946716,0.09989901632070541,0.6667658090591431,
11756,,,,,0.43363329768180847,,0.5092124342918396,,,
11757,0.46368008852005005,,,,,,0.08159547299146652,,0.3532789647579193,0.07286856323480606
11758,0.2654377222061157,,,0.1029110699892044,,0.1979006826877594,,0.3791908323764801,,
11759,,,,0.1278691291809082,,,,0.4545603096485138,0.36371010541915894,
11760,,,0.09867533296346664,,,,0.6977224349975586,0.08300115168094635,,0.08901666104793549
11761,0.7749506831169128,0.025002209469676018,0.025007128715515137,0.02500283531844616,0.02500067837536335,0.02501055970788002,0.025004666298627853,0.025002438575029373,0.02501753158867359,0.025001268833875656
11762,0.2162344753742218,,,0.41692766547203064,,0.316826194524765,,,,
11763,0.92498779296875,,,,,,,,,
11764,,,,,,0.5216230154037476,0.12496757507324219,,0.28976666927337646,
11765,0.20901183784008026,,,0.0924970805644989,,,0.166642963886261,,0.504568338394165,
11766,0.3786904811859131,0.014291120693087578,0.014288255013525486,0.014286055229604244,0.014288678765296936,0.014286995865404606,0.014288032427430153,0.5070061087608337,0.014287124387919903,0.014287139289081097
11767,,,,,,,0.23187308013439178,0.0967988669872284,,0.6129855513572693
11768,0.012502051889896393,0.012500905431807041,0.012500789947807789,0.012503739446401596,0.5697750449180603,0.012503360398113728,0.012502318248152733,0.3302033543586731,0.012503125704824924,0.012505310587584972
11769,0.1440456062555313,,,0.29695647954940796,,0.49534913897514343,,,,
11770,0.014286846853792667,0.014286118559539318,0.014286593534052372,0.014287100173532963,0.014290792867541313,0.014288804493844509,0.014288224279880524,0.4453295171260834,0.4403691291809082,0.014286833815276623
11771,,,,0.20081432163715363,,0.5977880358695984,,,,0.1513880342245102
11772,,,,0.46272018551826477,0.49282509088516235,,,,,
11773,,,,,,0.6301087141036987,,,,0.3083338141441345
11774,,,,0.4138525426387787,,0.181781604886055,,0.3693617284297943,,
11775,0.39601626992225647,,0.2114066183567047,,,,,,0.3488195240497589,
11776,0.2640675902366638,0.01250014454126358,0.21062836050987244,0.012500183656811714,0.012500809505581856,0.012500317767262459,0.2152634710073471,0.2350391447544098,0.01250000111758709,0.012500009499490261
11777,,,0.2994553744792938,0.12780489027500153,0.07475825399160385,,,,0.4663997292518616,
11778,0.09635531902313232,0.010000086389482021,0.11166437715291977,0.13756771385669708,0.36479276418685913,0.010003619827330112,,,0.137077197432518,0.1125388890504837
11779,0.012506368570029736,0.28780630230903625,0.01250956580042839,0.012501643039286137,0.0125008849427104,0.147825688123703,0.012506450526416302,0.47684189677238464,0.012500577606260777,0.01250060461461544
11780,0.15452039241790771,,,,,0.38024282455444336,,0.24543094635009766,,0.18229885399341583
11781,,0.20900315046310425,,,0.264618456363678,,,,0.11489313095808029,0.3653210997581482
11782,0.2750187814235687,0.010000491514801979,0.12231989949941635,0.01000048778951168,0.010001075454056263,0.2512102723121643,0.010001974180340767,0.010001977905631065,0.010001938790082932,0.2914431095123291
11783,0.016672156751155853,0.016668004915118217,0.016667865216732025,0.22936345636844635,0.016670167446136475,0.34496983885765076,0.0166705921292305,0.01666712947189808,0.016668014228343964,0.3089827597141266
11784,,,,0.28843948245048523,,,,0.25566229224205017,0.4190487265586853,
11785,,0.520170271396637,,,,,0.4264833927154541,,,
11786,,,,,0.12384247779846191,0.15610894560813904,0.0575406514108181,0.06645378470420837,0.1064378097653389,0.47294697165489197
11787,0.016670502722263336,0.370352178812027,0.01666899584233761,0.016668831929564476,0.49629560112953186,0.01667051762342453,0.016669897362589836,0.016667958348989487,0.016667623072862625,0.016667908057570457
11788,0.16128982603549957,,,,,,0.4360882639884949,,,0.33897656202316284
11789,0.41588205099105835,0.11168673634529114,,0.18514157831668854,,,,0.2411288470029831,,
11790,0.38398197293281555,,,,0.40606746077537537,,,,,0.14629755914211273
11791,0.5942952632904053,,0.09525375813245773,,0.16240949928760529,,0.09803857654333115,,,
11792,0.020000001415610313,0.019999999552965164,0.019999999552965164,0.020000003278255463,0.019999999552965164,0.020001834258437157,0.02000146545469761,0.6172259449958801,0.2227707803249359,0.02000000700354576
11793,,0.450380802154541,0.19706475734710693,0.1027052029967308,,,,,0.19529540836811066,
11794,0.2924802899360657,,0.45661118626594543,,,,0.18726186454296112,,,
11795,,0.36509352922439575,0.37930944561958313,,,,,,0.20557917654514313,
11796,0.010002059862017632,0.01000053621828556,0.30532175302505493,0.010002036578953266,0.3105105757713318,0.1681121289730072,0.01000362727791071,0.010001126676797867,0.15604306757450104,0.010003060102462769
11797,0.012501062825322151,0.19904859364032745,0.16324719786643982,0.2693270742893219,0.012500778771936893,0.18228042125701904,0.012500418350100517,0.12359113991260529,0.012500541284680367,0.012502806261181831
11798,0.012501890771090984,0.012503237463533878,0.5326395630836487,0.012503579258918762,0.01250318344682455,0.3673368990421295,0.012502319179475307,0.012502774596214294,0.012504884973168373,0.01250164583325386
11799,0.011113646440207958,0.011112187057733536,0.6677845120429993,0.011112791486084461,0.2433013617992401,0.011115972883999348,0.011115526780486107,0.011113910004496574,0.011115889064967632,0.011114143766462803
11800,0.12221591174602509,,,,0.6700336933135986,,,,0.14410078525543213,
11801,0.1091761514544487,,,0.08747699856758118,0.14440730214118958,0.532589852809906,,0.08788269013166428,,
11802,0.40030258893966675,,0.26589012145996094,0.270143985748291,,,,,,
11803,,,,,,,,,0.9181731939315796,
11804,,0.10479237884283066,0.20086154341697693,,,,0.3524721562862396,0.0964534729719162,,0.21763327717781067
11805,,,0.4410586655139923,,,,0.23163487017154694,,,0.28612199425697327
11806,0.25043073296546936,,,,0.31774845719337463,,,,0.37347617745399475,
11807,,0.21015450358390808,0.09394501149654388,0.45850107073783875,,,,,,0.19453546404838562
11808,0.012502075172960758,0.012501433491706848,0.012503654696047306,0.3509446978569031,0.012503783218562603,0.33642685413360596,0.01250485796481371,0.012501870281994343,0.012501273304224014,0.2251095473766327
